samplewt_6434,6933328,23.483
samplewt_6435,6933528,23.8682
samplewt_6436,6932979,21.1718
samplewt_6437,6933322,26.1794
samplewt_6446,6933122,105.916
samplewt_645,6933625,21.557
samplewt_646,6933049,128.642
samplewt_6462,6932640,21.557
samplewt_647,6932887,68.9366
samplewt_6473,6933925,23.483
samplewt_6501,6932741,26.1794
samplewt_6502,6932856,268.855
samplewt_6505,6932205,26.1794
samplewt_6506,6933083,25.0238
samplewt_6507,6932772,25.0238
samplewt_6510,6933812,22.3274
samplewt_6511,6932123,81.2629
samplewt_6529,6932433,44.2838
samplewt_6530,6932723,23.8682
samplewt_6531,6932722,25.409
samplewt_6532,6933344,22.7126
samplewt_6538,6932544,23.483
samplewt_6539,6932959,21.9422
samplewt_6558,6933811,23.483
samplewt_6559,6931988,21.9422
samplewt_6560,6934064,27.335
samplewt_6561,6931821,21.1718
samplewt_6562,6931736,31.187
samplewt_6590,6934124,22.3274
samplewt_6591,6934140,22.7126
samplewt_6592,6931590,25.7942
samplewt_6593,6931899,22.3274
samplewt_6603,6933929,21.1718
samplewt_6604,6933890,23.483
samplewt_6612,6933995,25.7942
samplewt_6618,6933784,25.7942
samplewt_6620,6931887,21.9422
samplewt_6623,6934240,22.7126
samplewt_6624,6932554,30.4166
samplewt_6625,6933772,26.1794
samplewt_6642,6932929,23.0978
samplewt_6643,6934200,21.9422
samplewt_6661,6932325,24.2534
samplewt_6669,,0
samplewt_6670,6933718,20.4014
samplewt_6671,6934135,24.2534
samplewt_6672,6933172,23.0978
samplewt_6673,6931590,25.409
samplewt_6687,6933924,29.6462
samplewt_6689,6932653,197.208
samplewt_6690,6932798,27.335
samplewt_6691,6934229,23.0978
samplewt_6693,6933360,71.2478
samplewt_6694,6933663,103.605
samplewt_6744,6933208,23.8682
samplewt_6754,6933992,20.0162
samplewt_6758,6932613,21.557
samplewt_6759,6934124,23.483
samplewt_6763,6933454,26.1794
samplewt_6764,6934233,25.0238
samplewt_6765,6931646,130.183
samplewt_6768,6931857,22.3274
samplewt_6775,6933467,22.7126
samplewt_6778,6932101,26.5646
samplewt_678,6932116,27.7202
samplewt_6789,6931602,21.9422
samplewt_6790,6931976,21.9422
samplewt_6792,6933389,29.6462
samplewt_6795,6933929,25.0238
samplewt_6796,6932788,22.7126
samplewt_6809,6933818,21.9422
samplewt_6822,6932538,28.1054
samplewt_6823,6933575,22.7126
samplewt_6824,6933323,25.409
samplewt_6829,6932253,20.7866
samplewt_6832,6933393,23.8682
samplewt_6833,6933372,23.8682
samplewt_6834,6933245,23.8682
samplewt_6835,6932287,21.557
samplewt_6836,6933396,136.346
samplewt_6838,6933587,23.483
samplewt_6856,6933965,25.409
samplewt_6858,6933182,26.1794
samplewt_6869,6933185,23.483
samplewt_6870,6934322,24.6386
samplewt_6871,6934017,61.2326
samplewt_6887,6932376,68.9366
samplewt_6893,6934280,108.997
samplewt_6894,6932446,21.1718
samplewt_6897,6932723,25.409
samplewt_6898,6931921,22.3274
samplewt_6900,6932223,23.8682
samplewt_6901,6932352,25.0238
samplewt_6903,6933368,27.335
samplewt_6906,6932913,20.4014
samplewt_6907,6933519,21.9422
samplewt_6908,6932208,25.7942
samplewt_6909,6932325,29.6462
samplewt_691,6933039,22.3274
samplewt_6914,6933877,21.1718
samplewt_6915,6931763,22.3274
samplewt_6916,6931649,23.0978
samplewt_6917,6932581,21.9422
samplewt_6918,6932918,26.5646
samplewt_6919,6932514,23.483
samplewt_6920,6933423,80.8777
samplewt_6921,6934169,23.8682
samplewt_6922,6934050,23.8682
samplewt_6924,6932793,23.0978
samplewt_6926,6933112,26.1794
samplewt_6927,6931788,25.0238
samplewt_6928,6933786,24.2534
samplewt_6929,6932125,115.931
samplewt_6931,6933111,175.252
samplewt_6933,6932891,32.3426
samplewt_6936,6933838,21.557
samplewt_6937,6932718,22.7126
samplewt_695,6934317,31.5722
samplewt_6959,6933625,26.9498
samplewt_6960,6932032,21.557
samplewt_6974,6932746,23.483
samplewt_6983,6933775,33.8834
samplewt_7017,6933433,21.1718
samplewt_7020,6933041,21.1718
samplewt_7026,6934228,27.7202
samplewt_7028,6932053,22.3274
samplewt_703,6933001,31.5722
samplewt_7030,6934090,22.3274
samplewt_7035,6931927,26.9498
samplewt_7036,6932062,24.2534
samplewt_7041,6932910,25.409
samplewt_7053,6933872,21.9422
samplewt_7054,6932178,93.5893
samplewt_706,6932766,22.7126
samplewt_707,6933205,135.576
samplewt_7073,6933127,22.3274
samplewt_7078,6931951,62.003
samplewt_7079,6933295,29.6462
samplewt_7080,6933924,21.9422
samplewt_7081,6934127,22.3274
samplewt_7116,6933804,24.2534
samplewt_7118,6932858,73.9442
samplewt_713,6932690,21.9422
samplewt_7130,6932684,20.7866
samplewt_7131,6932261,22.3274
samplewt_7136,6933881,22.3274
samplewt_7139,6933575,23.483
samplewt_714,6932526,34.2686
samplewt_7140,6932005,23.483
samplewt_7141,6932969,24.2534
samplewt_7142,6931577,114.775
samplewt_7143,6932129,20.4014
samplewt_7146,6933879,327.02
samplewt_715,6932721,27.335
samplewt_7152,6931987,25.0238
samplewt_7156,6932025,24.2534
samplewt_716,6932809,25.0238
samplewt_7161,6933723,24.2534
samplewt_7162,6933283,22.7126
samplewt_7163,6933007,26.9498
samplewt_7166,6932227,212.616
samplewt_7167,6932541,304.294
samplewt_7168,6932552,24.2534
samplewt_7174,6934281,21.1718
samplewt_7175,6933783,20.4014
samplewt_7176,6931603,23.483
samplewt_7182,6932733,24.6386
samplewt_7193,6933886,25.7942
samplewt_7194,6934212,121.324
samplewt_7195,6931925,24.2534
samplewt_7198,6932542,21.557
samplewt_7199,6932705,25.0238
samplewt_7200,6932847,21.9422
samplewt_7201,6932341,23.8682
samplewt_7202,6933869,85.5001
samplewt_7210,6933247,25.7942
samplewt_7217,6933201,23.8682
samplewt_7218,6931996,70.4774
samplewt_7228,6933023,21.557
samplewt_7231,6933803,25.7942
samplewt_7232,6933514,22.7126
samplewt_7233,6933182,27.335
samplewt_7234,6931928,25.7942
samplewt_7238,6932091,22.7126
samplewt_724,6932692,20.7866
samplewt_7247,6933392,65.0846
samplewt_7249,6933781,26.5646
samplewt_725,6932071,52.373
samplewt_7267,6933949,25.409
samplewt_7272,6931838,22.7126
samplewt_7284,6933220,24.6386
samplewt_7287,6932677,21.557
samplewt_7288,6933845,25.0238
samplewt_7289,6932474,21.9422
samplewt_729,6932745,25.409
samplewt_7295,6933640,21.9422
samplewt_730,6932325,25.409
samplewt_7303,6932926,21.1718
samplewt_7304,6933595,23.483
samplewt_7305,6933027,23.0978
samplewt_7308,6933192,23.8682
samplewt_7315,6932330,23.483
samplewt_7320,6932544,23.483
samplewt_7321,6933243,21.9422
samplewt_7322,6932174,22.3274
samplewt_7324,6933046,23.8682
samplewt_7328,6933927,25.0238
samplewt_7359,6934188,23.0978
samplewt_7362,6932864,23.0978
samplewt_7364,6933951,27.7202
samplewt_7365,6933426,182.57
samplewt_7387,6933590,100.908
samplewt_7389,6932444,26.5646
samplewt_7390,6932498,25.409
samplewt_7413,6934083,21.1718
samplewt_7416,6932324,21.557
samplewt_7417,6932857,110.923
samplewt_7418,6933401,21.557
samplewt_7420,6932610,25.0238
samplewt_7421,6932040,31.5722
samplewt_7425,6931598,28.1054
samplewt_7430,6932594,51.9878
samplewt_7435,6934150,25.0238
samplewt_7436,6931767,21.557
samplewt_7466,6931692,21.9422
samplewt_747,6932063,22.3274
samplewt_7476,6933710,25.0238
samplewt_7477,6931649,49.2914
samplewt_7478,6933661,56.225
samplewt_7479,6933374,223.016
samplewt_7482,6931961,25.409
samplewt_7483,6932442,23.0978
samplewt_7488,6934132,23.8682
samplewt_7489,6933513,24.6386
samplewt_7496,6931702,22.7126
samplewt_7497,6933425,22.7126
samplewt_7498,6931805,28.4906
samplewt_751,6932142,22.7126
samplewt_752,6933330,46.595
samplewt_7522,6932813,26.9498
samplewt_7523,6933172,21.9422
samplewt_7533,6933688,21.557
samplewt_7535,6933233,26.9498
samplewt_7538,6933690,191.43
samplewt_7539,6933849,23.483
samplewt_754,6931837,23.483
samplewt_7544,6934196,143.28
samplewt_7545,6932718,22.7126
samplewt_7556,6932379,237.654
samplewt_756,6932632,52.373
samplewt_7564,6933147,291.582
samplewt_7567,6933242,130.568
samplewt_7568,6933521,23.0978
samplewt_757,6931711,21.1718
samplewt_7570,6931899,22.7126
samplewt_7571,6933599,22.7126
samplewt_7572,6931658,21.557
samplewt_7573,6932725,23.0978
samplewt_7574,6932695,23.483
samplewt_758,6932325,23.483
samplewt_7612,6933539,23.0978
samplewt_7616,6932071,28.1054
samplewt_7635,6933259,23.8682
samplewt_7643,6933666,24.6386
samplewt_7650,6932359,21.9422
samplewt_7664,6932587,24.6386
samplewt_7679,6934140,26.1794
samplewt_7680,6931964,59.6918
samplewt_7694,6934242,22.3274
samplewt_7697,6932417,24.2534
samplewt_7701,6931793,23.8682
samplewt_7702,6933978,22.3274
samplewt_7714,6933101,24.2534
samplewt_7724,6933243,23.0978
samplewt_773,6933001,25.409
samplewt_7730,6934248,23.8682
samplewt_7731,6932069,23.0978
samplewt_7732,6934245,21.1718
samplewt_7733,6932849,23.0978
samplewt_774,6932242,24.2534
samplewt_7751,6934063,21.9422
samplewt_7762,6933859,28.1054
samplewt_7765,6933500,51.2174
samplewt_7766,6932098,24.2534
samplewt_7769,6933960,25.409
samplewt_7774,6933101,23.8682
samplewt_7775,6931640,96.6709
samplewt_7778,6933713,21.9422
samplewt_7785,6933360,27.7202
samplewt_7793,6932141,22.7126
samplewt_7794,6933269,22.3274
samplewt_7795,6933469,33.8834
samplewt_7796,6932554,22.7126
samplewt_7802,6931927,24.2534
samplewt_7806,6933791,24.2534
samplewt_7807,6932306,55.0694
samplewt_7817,6933555,26.9498
samplewt_7820,6931981,22.3274
samplewt_7821,6931775,23.0978
samplewt_7822,6933278,22.3274
samplewt_7823,6931837,25.7942
samplewt_7824,6934145,25.0238
samplewt_784,6931971,22.3274
samplewt_7844,6933355,246.899
samplewt_7845,6932232,49.2914
samplewt_786,6933966,23.8682
samplewt_7860,6931834,24.2534
samplewt_7861,6933642,112.079
samplewt_7863,6932653,21.1718
samplewt_7868,6931914,23.483
samplewt_787,6932059,23.483
samplewt_7875,6931641,23.483
samplewt_7878,6933231,54.299
samplewt_788,6932528,26.9498
samplewt_7881,6932157,26.1794
samplewt_7882,6933306,21.1718
samplewt_7889,6932574,25.7942
samplewt_7900,6933394,75.0998
samplewt_7901,6932589,24.2534
samplewt_7905,6934313,132.494
samplewt_7906,6933377,20.7866
samplewt_7907,6933089,26.5646
samplewt_7908,6932074,26.9498
samplewt_7909,6931736,22.3274
samplewt_7911,6933243,22.7126
samplewt_7912,6931930,29.6462
samplewt_7913,6934121,23.0978
samplewt_7914,6932942,20.7866
samplewt_7915,6934172,26.5646
samplewt_7916,6932105,25.0238
samplewt_7918,6933991,23.0978
samplewt_7919,6934230,23.8682
samplewt_7920,6934030,26.1794
samplewt_7921,6932239,23.0978
samplewt_7931,6931782,23.483
samplewt_7932,6932113,24.2534
samplewt_7939,6934329,53.1434
samplewt_796,6932182,87.0409
samplewt_7969,6933081,118.627
samplewt_7970,6931610,63.1586
samplewt_7973,6934133,63.5438
samplewt_7975,6931674,285.034
samplewt_7976,6932221,62.003
samplewt_7982,6932434,21.1718
samplewt_7986,6932640,112.849
samplewt_7987,6933392,104.375
samplewt_7988,6932501,21.9422
samplewt_7994,6933124,101.293
samplewt_7995,6933649,91.6633
samplewt_7998,6931770,33.113
samplewt_8004,6933371,24.6386
samplewt_8005,6933945,26.1794
samplewt_8006,6931911,21.557
samplewt_8012,6932080,27.335
samplewt_8024,6932250,26.1794
samplewt_8025,6933491,26.9498
samplewt_8026,6932877,24.2534
samplewt_8028,6932563,24.6386
samplewt_8036,6933325,23.0978
samplewt_8037,6931951,23.483
samplewt_804,6932490,24.6386
samplewt_8040,6932309,21.557
samplewt_805,6933657,23.483
samplewt_8055,6933262,216.083
samplewt_8061,6933591,21.1718
samplewt_8062,6932985,25.0238
samplewt_8067,6933860,21.9422
samplewt_807,6931820,23.8682
samplewt_808,6931853,24.6386
samplewt_8082,6933142,21.9422
samplewt_8083,6932256,21.9422
samplewt_8087,6932889,106.301
samplewt_8088,6933963,52.7582
samplewt_8097,6933217,21.9422
samplewt_8100,6933389,37.7354
samplewt_8102,6933859,20.7866
samplewt_8103,6933648,21.1718
samplewt_8113,6933280,205.297
samplewt_8114,6932870,34.6538
samplewt_8115,6932588,23.8682
samplewt_8116,6934075,26.1794
samplewt_8127,6931702,23.483
samplewt_8130,6931883,20.0162
samplewt_8131,6933685,86.6557
samplewt_8147,6932447,101.679
samplewt_8148,6932954,23.0978
samplewt_8162,6932059,21.557
samplewt_8167,6933168,26.1794
samplewt_8175,6933934,22.3274
samplewt_8176,6932176,21.557
samplewt_8196,6931652,144.821
samplewt_8197,6931689,110.923
samplewt_8198,6934132,21.557
samplewt_8199,6932788,23.8682
samplewt_820,6933628,21.557
samplewt_8200,6933674,23.8682
samplewt_8205,6931842,26.1794
samplewt_8212,6933659,141.739
samplewt_8213,6933279,24.2534
samplewt_822,6933761,34.6538
samplewt_8221,6932256,23.8682
samplewt_8236,6931876,24.2534
samplewt_8237,6933022,23.0978
samplewt_8249,6931650,22.3274
samplewt_8255,6933756,29.6462
samplewt_8272,6934113,25.7942
samplewt_8284,6932479,21.9422
samplewt_8285,6931928,22.3274
samplewt_8286,6933492,25.409
samplewt_8292,6934231,27.7202
samplewt_8293,6933640,25.0238
samplewt_8304,6932801,22.3274
samplewt_8305,6934032,19.631
samplewt_8332,6933902,24.6386
samplewt_8336,6933043,40.0466
samplewt_834,6932958,34.6538
samplewt_835,6932552,26.9498
samplewt_8354,6932700,23.483
samplewt_8355,6934197,25.7942
samplewt_8356,6932025,26.1794
samplewt_8357,6933403,36.5798
samplewt_8358,6933329,29.261
samplewt_8359,6933192,22.7126
samplewt_8362,6932712,27.335
samplewt_8367,6931717,333.954
samplewt_8368,6933791,22.7126
samplewt_837,6932018,189.889
samplewt_838,6933301,22.3274
samplewt_8381,6933362,27.335
samplewt_8382,6932996,26.9498
samplewt_8383,6934017,24.6386
samplewt_8384,6934228,23.8682
samplewt_8401,6932887,21.557
samplewt_8402,6932122,29.261
samplewt_8405,6933786,26.1794
samplewt_8410,6933126,24.6386
samplewt_8411,6933591,20.7866
samplewt_8417,6934318,22.7126
samplewt_8418,6931870,26.5646
samplewt_8426,6931683,25.0238
samplewt_8427,6934149,21.557
samplewt_8428,6932102,128.642
samplewt_8434,6931923,22.3274
samplewt_8439,6932550,73.559
samplewt_8447,6931963,68.5514
samplewt_8448,6933144,57.3806
samplewt_8450,6932129,22.3274
samplewt_8476,6934004,22.3274
samplewt_8477,6933721,98.5969
samplewt_8480,6933899,24.2534
samplewt_850,6932841,25.0238
samplewt_8508,6934051,24.2534
samplewt_8511,6932260,211.075
samplewt_8515,6932504,23.0978
samplewt_8516,6933246,19.631
samplewt_8523,6933449,21.9422
samplewt_8524,6932504,120.553
samplewt_853,6933130,21.9422
samplewt_8530,6933276,23.0978
samplewt_8535,6933342,25.0238
samplewt_8536,6932414,20.4014
samplewt_8539,6934202,21.557
samplewt_854,6933893,21.1718
samplewt_8542,6931974,117.472
samplewt_8546,6934126,24.2534
samplewt_8547,6933262,24.6386
samplewt_8551,6931568,23.483
samplewt_8561,6933267,23.0978
samplewt_8570,6932325,25.0238
samplewt_8575,6932710,22.3274
samplewt_8576,6933048,21.9422
samplewt_8578,6933022,21.9422
samplewt_8579,6933450,22.7126
samplewt_8587,6933995,23.0978
samplewt_8588,6933505,23.0978
samplewt_8589,6933415,23.8682
samplewt_8599,6932498,120.168
samplewt_8600,6934185,21.9422
samplewt_8601,6932498,199.904
samplewt_8602,6934076,21.9422
samplewt_8603,6934248,20.7866
samplewt_8604,6932157,25.0238
samplewt_8616,6933862,24.2534
samplewt_8619,6931619,23.8682
samplewt_8620,6932018,25.0238
samplewt_8622,6931578,25.409
samplewt_8623,6934214,125.946
samplewt_8631,6933094,28.1054
samplewt_8632,6933036,32.3426
samplewt_8636,6932180,109.383
samplewt_8637,6932814,24.2534
samplewt_864,6931953,102.834
samplewt_8647,6933008,23.0978
samplewt_865,6932792,23.0978
samplewt_8650,6931702,23.0978
samplewt_8657,6931663,83.9593
samplewt_866,6931817,25.0238
samplewt_8660,6933801,165.236
samplewt_8663,6933970,23.0978
samplewt_867,6934282,28.1054
samplewt_868,6931987,21.1718
samplewt_8681,6932102,25.409
samplewt_8685,6934120,21.9422
samplewt_8686,6932591,191.045
samplewt_8687,6932881,23.8682
samplewt_869,6932969,20.0162
samplewt_8700,6933937,24.6386
samplewt_8704,6933300,23.8682
samplewt_872,6933166,21.1718
samplewt_8733,6932092,21.557
samplewt_8734,6932554,23.483
samplewt_8735,6933061,27.7202
samplewt_8755,6933675,22.7126
samplewt_8756,6933906,26.9498
samplewt_8757,6931987,93.5893
samplewt_8763,6933163,21.9422
samplewt_8764,6932502,123.635
samplewt_8766,6934176,105.145
samplewt_8767,6932298,21.1718
samplewt_8781,6934284,22.3274
samplewt_8782,6933988,96.2857
samplewt_8783,6932368,24.2534
samplewt_8784,6932780,23.0978
samplewt_8793,6932728,26.1794
samplewt_8794,6933970,21.557
samplewt_881,6931578,26.1794
samplewt_8816,6933078,21.557
samplewt_8817,6932560,49.6766
samplewt_8818,6933989,26.5646
samplewt_8830,6934086,125.176
samplewt_8841,6934205,22.3274
samplewt_8848,6933262,22.3274
samplewt_8849,6931925,24.6386
samplewt_8852,6933244,23.0978
samplewt_8853,6933611,24.6386
samplewt_8854,6934002,21.9422
samplewt_8855,6932450,25.409
samplewt_8858,6932595,158.303
samplewt_8877,6934231,24.2534
samplewt_8878,6933784,109.383
samplewt_8888,6932295,29.6462
samplewt_8889,6932292,23.0978
samplewt_889,6933058,26.1794
samplewt_8890,6933312,26.1794
samplewt_8906,6933581,25.0238
samplewt_8969,6932100,105.916
samplewt_8970,6931694,25.409
samplewt_8974,6933798,105.531
samplewt_8975,6933797,144.821
samplewt_8986,6933922,23.0978
samplewt_8987,6931570,152.525
samplewt_8991,6933262,75.485
samplewt_902,6932086,24.2534
samplewt_9020,6932590,26.1794
samplewt_9024,6932962,22.7126
samplewt_9025,6933225,22.7126
samplewt_9026,6933376,25.0238
samplewt_9027,6932769,23.8682
samplewt_9030,6931820,140.198
samplewt_9031,6931777,25.0238
samplewt_9036,6932939,25.0238
samplewt_9042,6932178,83.1889
samplewt_9061,6932525,22.3274
samplewt_9063,6934262,28.4906
samplewt_9064,6932220,21.557
samplewt_9065,6932330,23.8682
samplewt_9066,6933894,22.7126
samplewt_9067,6933417,25.0238
samplewt_9087,6933949,137.117
samplewt_9100,6932918,103.99
samplewt_9107,6931657,21.9422
samplewt_9108,6932325,25.0238
samplewt_9109,6934306,22.3274
samplewt_9110,6933267,20.7866
samplewt_9111,6932660,20.7866
samplewt_9117,6931683,25.0238
samplewt_9118,6933967,27.335
samplewt_9123,6932745,26.1794
samplewt_9124,6932722,23.483
samplewt_9125,6934093,23.483
samplewt_9156,6931698,181.415
samplewt_9157,6931805,232.261
samplewt_9158,6933496,56.6102
samplewt_9176,6932672,49.2914
samplewt_9198,6934085,24.2534
samplewt_9199,6932183,27.7202
samplewt_9202,6932199,23.8682
samplewt_9206,6933912,23.483
samplewt_9207,6933125,74.3294
samplewt_9208,6933851,23.0978
samplewt_921,6933005,23.8682
samplewt_9211,6932418,156.377
samplewt_9225,6931602,23.0978
samplewt_9226,6932323,26.1794
samplewt_9228,6933393,22.7126
samplewt_9231,6933965,22.7126
samplewt_9232,6932847,23.8682
samplewt_9233,6932840,27.335
samplewt_9234,6932325,23.8682
samplewt_924,6934308,41.9726
samplewt_9249,6932743,21.557
samplewt_9275,6931729,24.2534
samplewt_9286,6931740,31.187
samplewt_9287,6934106,51.9878
samplewt_9302,6934220,131.724
samplewt_9306,6932240,114.39
samplewt_9307,6931774,29.6462
samplewt_931,6934283,24.2534
samplewt_933,6933320,23.0978
samplewt_9333,6931777,20.4014
samplewt_9335,6934285,23.483
samplewt_9338,6932963,24.6386
samplewt_9339,6932756,21.557
samplewt_9340,6933078,49.6766
samplewt_9342,6933403,23.483
samplewt_9344,6932384,207.223
samplewt_9345,6932198,24.2534
samplewt_9349,6932680,22.7126
samplewt_9350,6933155,26.9498
samplewt_9359,6933233,22.7126
samplewt_937,6933268,22.3274
samplewt_9372,6933829,25.0238
